ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1085866_1,Shifting cultivation,FALSE,-7.53718293238607,29.7726538682569,35MRM,cropnew,2,39,21,0,21,40,0,0,0,0,0.6557377049180327,0.6557377049180327,NA,NA,0.6557377049180327,0.6557377049180327,1.0,0.6528925619834711
1085866_2,Crop cycle change; fire,FALSE,-7.49562482478604,29.828610188406,35MRM,cropnew,2,0,0,0,0,0,1,1,0,108,NA,NA,1.0,0.9908256880733946,1.0,0.990909090909091,0.9818181818181818,0.990909090909091
1085866_3,Fire,FALSE,-7.48143666613845,29.8008172046269,35MRM,cropnew,2,97,0,0,0,0,4,1,18,15,1.0,NA,1.0,0.9705882352941176,1.0,0.9736842105263158,0.8296296296296296,0.9925925925925926
1085866_4,Crop cycle change,FALSE,-7.51229954448946,29.8067182965852,35MRM,cropnew,3,98,0,0,5,17,0,0,16,0,1.0,0.7727272727272727,NA,1.0,1.0,0.868421052631579,0.8823529411764706,0.9632352941176471
1085866_5,noChange,FALSE,-7.5067217183264,29.8311262650281,35MRM,cropnew,1,131,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_6,Fire; savanna,FALSE,-7.50237458207281,29.832727682636,35MRM,cropnew,3,83,0,0,0,17,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1085866_7,Fire; savanna,FALSE,-7.52849596423457,29.8171437184531,35MRM,cropnew,2,0,0,0,17,0,0,0,0,122,NA,0.0,1.0,NA,1.0,0.8776978417266187,1.0,0.8776978417266187
1085866_8,Fire; savanna,FALSE,-7.54640358277176,29.8561009713127,35MRM,cropnew,1,125,0,0,0,0,0,15,0,0,NA,NA,NA,0.0,NA,0.0,0.8928571428571429,0.8928571428571429
1085866_9,Fire; savanna,FALSE,-7.54488890291538,29.8389792899467,35MRM,cropnew,3,68,2,0,1,19,0,2,43,0,0.96875,0.95,NA,0.9555555555555556,0.96875,0.9538461538461539,0.6666666666666666,0.9629629629629629
1085866_10,Crop cycle change,FALSE,-7.55917767866046,29.8507524673236,35MRM,cropnew,2,25,0,0,0,0,0,9,0,103,NA,NA,1.0,0.9196428571428571,1.0,0.9196428571428571,0.9343065693430657,0.9343065693430657
1085866_11,Shifting cultivation,TRUE,-7.48299109776456,29.7693226399893,35MRM,cropnew,1,106,0,0,18,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8548387096774194
1085866_12,Fire; managed,FALSE,-7.53553422181587,29.7761745063872,35MRM,cropnew,3,30,0,0,0,3,0,0,102,0,1.0,1.0,NA,1.0,1.0,1.0,0.24444444444444444,1.0
1085866_13,Fire; savanna,FALSE,-7.53337614209034,29.7745310120436,35MRM,cropnew,3,51,0,0,0,101,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1085866_14,Fire; savanna,FALSE,-7.51161444171745,29.8289851651857,35MRM,cropnew,2,0,0,0,18,0,0,0,0,114,NA,0.0,1.0,NA,1.0,0.8636363636363636,1.0,0.8636363636363636
1085866_15,noChange,FALSE,-7.51561454815462,29.796961742125,35MRM,cropnew,1,153,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_16,Fire; savanna,FALSE,-7.50313252538823,29.7990546869457,35MRM,cropnew,3,136,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_17,noChange,FALSE,-7.47719582225519,29.8282197426057,35MRM,cropnew,4,150,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_18,noChange,FALSE,-7.51054236483463,29.78470699344,35MRM,cropnew,4,128,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_19,Fire;savanna,FALSE,-7.53099991037131,29.8071101711498,35MRM,cropnew,1,112,0,0,0,0,0,19,0,0,NA,NA,NA,0.0,NA,0.0,0.8549618320610687,0.8549618320610687
1085866_20,Fire; savanna,FALSE,-7.53307919015806,29.8209759336214,35MRM,cropnew,1,110,0,0,0,0,0,2,0,0,NA,NA,NA,0.0,NA,0.0,0.9821428571428571,0.9821428571428571
1125880_1,noChange,FALSE,-15.851625002551,132.278503381386,53LKC,other,3,110,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9649122807017544
1125880_2,noChange,FALSE,-15.8504709512646,132.272920515525,53LKC,other,2,18,0,114,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.13636363636363635,0.13636363636363635
1125880_3,Fire,FALSE,-15.8495023307463,132.218071198518,53LKC,other,3,100,0,0,10,0,9,0,0,0,NA,0.47368421052631576,1.0,NA,1.0,0.47368421052631576,0.9243697478991597,0.9159663865546218
1125880_4,Fire,FALSE,-15.8463556780679,132.226231458391,53LKC,other,2,0,0,4,1,0,115,0,0,0,NA,0.9913793103448276,0.9663865546218487,NA,0.9663865546218487,0.9913793103448276,0.008333333333333333,0.9583333333333334
1125880_5,Fire,FALSE,-15.8561882699841,132.211261601766,53LKC,other,3,115,0,0,4,7,0,0,0,0,1.0,0.6363636363636364,NA,NA,1.0,0.6363636363636364,1.0,0.9682539682539683
1125880_6,Natural browning and greening,FALSE,-15.8559619711282,132.300279548545,53LKC,other,4,113,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9495798319327731
1125880_7,Fire,FALSE,-15.850040524656,132.217783914587,53LKC,other,2,99,0,0,6,0,6,0,0,0,NA,0.5,1.0,NA,1.0,0.5,0.9459459459459459,0.9459459459459459
1125880_8,noChange,FALSE,-15.9266129278072,132.209730813324,53LKC,other,4,126,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1125880_9,Fire,FALSE,-15.8495992670623,132.22562731085,53LKC,other,2,0,0,4,1,0,114,0,0,0,NA,0.991304347826087,0.9661016949152542,NA,0.9661016949152542,0.991304347826087,0.008403361344537815,0.957983193277311
1125880_10,Fire,FALSE,-15.8493104396342,132.224231732635,53LKC,other,2,0,0,4,1,0,114,0,0,0,NA,0.991304347826087,0.9661016949152542,NA,0.9661016949152542,0.991304347826087,0.008403361344537815,0.957983193277311
1125880_11,Fire,FALSE,-15.8461026959666,132.227634423012,53LKC,other,2,0,0,4,1,0,122,0,0,0,NA,0.991869918699187,0.9682539682539683,NA,0.9682539682539683,0.991869918699187,0.007874015748031496,0.9606299212598425
1125880_12,Fire,FALSE,-15.8637450367938,132.294297187753,53LKC,other,3,28,8,0,0,60,0,0,0,0,0.8823529411764706,1.0,NA,NA,0.8823529411764706,1.0,1.0,0.9166666666666666
1125880_13,Fire,TRUE,-15.8433179805264,132.26433954418,53LKC,other,3,110,3,0,0,5,0,0,0,0,0.625,1.0,NA,NA,0.625,1.0,1.0,0.9745762711864406
1125880_14,Fire,TRUE,-15.8449114934214,132.219253721867,53LKC,other,2,0,0,3,1,0,116,0,0,0,NA,0.9914529914529915,0.9747899159663865,NA,0.9747899159663865,0.9914529914529915,0.008333333333333333,0.9666666666666667
1125880_15,Fire,FALSE,-15.8468903025887,132.22566434688,53LKC,other,2,0,0,4,1,0,115,0,0,0,NA,0.9913793103448276,0.9663865546218487,NA,0.9663865546218487,0.9913793103448276,0.008333333333333333,0.9583333333333334
1125880_16,Fire,TRUE,-15.8451752024989,132.21869031192,53LKC,other,3,0,0,0,10,96,0,0,0,0,1.0,0.9056603773584906,NA,NA,1.0,0.9056603773584906,1.0,0.9056603773584906
1141323_1,Variable water,FALSE,-18.2435927377996,137.381432842524,53KQV,waternew,1,60,0,0,14,92,0,0,0,0,1.0,0.8679245283018868,NA,NA,1.0,0.8679245283018868,1.0,0.9156626506024096
1141323_2,Fire,FALSE,-18.2691537731949,137.307754609237,53KQV,waternew,4,156,0,0,30,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8387096774193549
1141323_3,Fire,FALSE,-18.1893484817236,137.363685411772,53KQV,waternew,3,153,0,0,33,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8225806451612904
1141323_4,New water,TRUE,-18.2497708492882,137.385770885354,53KQV,waternew,1,148,0,0,14,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9135802469135802
1141323_5,New water,TRUE,-18.251034252472,137.371324918489,53KQV,waternew,2,0,0,8,12,0,155,0,0,0,NA,0.9281437125748503,0.950920245398773,NA,0.950920245398773,0.9281437125748503,0.06857142857142857,0.8857142857142857
1141323_6,Fire,FALSE,-18.2407779384303,137.368066396814,53KQV,waternew,3,162,0,0,17,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9050279329608939
1141323_7,Variable water,FALSE,-18.2536095971827,137.382136566145,53KQV,waternew,1,92,0,0,59,1,0,0,0,0,1.0,0.016666666666666666,NA,NA,1.0,0.016666666666666666,1.0,0.6118421052631579
1141323_8,New water,TRUE,-18.251034252472,137.371324918489,53KQV,waternew,2,0,0,8,12,0,155,0,0,0,NA,0.9281437125748503,0.950920245398773,NA,0.950920245398773,0.9281437125748503,0.06857142857142857,0.8857142857142857
1141323_9,Variable water,TRUE,-18.2656040047034,137.376344267634,53KQV,waternew,2,0,0,0,10,0,165,0,0,0,NA,0.9428571428571428,1.0,NA,1.0,0.9428571428571428,0.05714285714285714,0.9428571428571428
1141323_10,Variable water,FALSE,-18.2558685813656,137.374793764731,53KQV,waternew,1,79,1,0,0,85,0,0,0,0,0.9883720930232558,1.0,NA,NA,0.9883720930232558,1.0,1.0,0.9939393939393939
1141323_11,Fire,FALSE,-18.2062834562649,137.37468764849,53KQV,waternew,3,153,0,0,4,10,0,0,0,0,1.0,0.7142857142857143,NA,NA,1.0,0.7142857142857143,1.0,0.9760479041916168
1141323_12,Fire,FALSE,-18.2155059985982,137.329729995467,53KQV,waternew,3,154,0,0,20,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8850574712643678
1141323_13,Variable water,FALSE,-18.2667756422168,137.369269740736,53KQV,waternew,2,12,0,0,0,0,0,3,0,132,NA,NA,1.0,0.9777777777777777,1.0,0.9777777777777777,0.9795918367346939,0.9795918367346939
1141323_14,Fire,FALSE,-18.2184486426369,137.310487814596,53KQV,waternew,4,156,0,0,30,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8387096774193549
1141323_15,Variable water,FALSE,-18.2639185420763,137.38114275216,53KQV,waternew,2,0,0,0,9,0,161,0,0,0,NA,0.9470588235294117,1.0,NA,1.0,0.9470588235294117,0.052941176470588235,0.9470588235294117
1141323_16,Variable water,FALSE,-18.2633661161019,137.381986053392,53KQV,waternew,1,137,0,0,17,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8896103896103896
1141323_17,Fire,FALSE,-18.2032527004402,137.356784990255,53KQV,waternew,3,153,0,0,4,18,0,0,0,0,1.0,0.8181818181818182,NA,NA,1.0,0.8181818181818182,1.0,0.9771428571428571
1141323_18,Variable water,TRUE,-18.2486486337956,137.367038685727,53KQV,waternew,1,60,0,0,13,94,0,0,0,0,1.0,0.8785046728971962,NA,NA,1.0,0.8785046728971962,1.0,0.9221556886227545
1141323_19,Fire,FALSE,-18.2118244825676,137.364839223869,53KQV,waternew,3,148,0,0,11,1,0,0,0,0,1.0,0.08333333333333333,NA,NA,1.0,0.08333333333333333,1.0,0.93125
1141323_20,Variable water,FALSE,-18.2651988836148,137.387116125565,53KQV,waternew,2,0,0,2,5,0,163,0,0,0,NA,0.9702380952380952,0.9878787878787879,NA,0.9878787878787879,0.9702380952380952,0.029411764705882353,0.9588235294117647
1143507_1,Fire,FALSE,-18.5636601420827,122.851546535525,51KVV,oldcrop_short,2,110,0,0,1,78,0,0,0,0,1.0,0.9873417721518988,NA,NA,1.0,0.9873417721518988,1.0,0.9947089947089947
1143507_2,Fire,TRUE,-18.6243991423701,122.855759947684,51KVV,oldcrop_short,1,0,0,0,17,0,172,0,0,0,NA,0.91005291005291,1.0,NA,1.0,0.91005291005291,0.08994708994708994,0.91005291005291
1143507_3,Fire,FALSE,-18.5593445720716,122.8839599356,51KVV,oldcrop_short,2,111,0,0,57,17,0,0,0,0,1.0,0.22972972972972974,NA,NA,1.0,0.22972972972972974,1.0,0.6918918918918919
1143507_4,Fire,TRUE,-18.6276543449044,122.857748062407,51KVV,oldcrop_short,1,0,0,0,3,12,163,0,0,0,1.0,0.9831460674157303,1.0,NA,1.0,0.9831460674157303,0.08426966292134831,0.9831460674157303
1143507_5,Fire,TRUE,-18.6181076698474,122.796042854373,51KVV,oldcrop_short,1,110,0,0,23,10,32,0,0,0,1.0,0.6461538461538462,1.0,NA,1.0,0.6461538461538462,0.8171428571428572,0.8685714285714285
1143507_6,Fire,TRUE,-18.6127403063052,122.856054159867,51KVV,oldcrop_short,1,119,0,0,22,12,35,0,0,0,1.0,0.6811594202898551,1.0,NA,1.0,0.6811594202898551,0.8138297872340425,0.8829787234042553
1143507_7,Fire,FALSE,-18.5539110597035,122.867759281923,51KVV,oldcrop_short,2,111,0,0,76,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5935828877005348
1143507_8,Fire,TRUE,-18.6287391218484,122.858031570419,51KVV,oldcrop_short,1,0,0,0,0,18,164,0,0,0,1.0,1.0,1.0,NA,1.0,1.0,0.0989010989010989,1.0
1143507_9,Fire,TRUE,-18.6127394331986,122.854916625452,51KVV,oldcrop_short,3,13,0,0,7,12,156,0,0,0,1.0,0.96,1.0,NA,1.0,0.96,0.1702127659574468,0.9627659574468085
1143507_10,Fire; dynamic between fires,TRUE,-18.6024367268854,122.855778455918,51KVV,oldcrop_short,4,81,0,0,112,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.41968911917098445
1143507_11,Fire,TRUE,-18.5888413493557,122.812285287626,51KVV,oldcrop_short,4,153,0,0,32,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.827027027027027
1143507_12,Fire,TRUE,-18.6149111595052,122.858327433303,51KVV,oldcrop_short,3,13,0,0,96,74,0,0,0,0,1.0,0.43529411764705883,NA,NA,1.0,0.43529411764705883,1.0,0.47540983606557374
1143507_13,Fire,TRUE,-18.6287418754272,122.861728903769,51KVV,oldcrop_short,1,0,0,0,1,12,163,0,0,0,1.0,0.9943181818181818,1.0,NA,1.0,0.9943181818181818,0.07386363636363637,0.9943181818181818
1143507_14,Fire,FALSE,-18.5541586893564,122.837624711469,51KVV,oldcrop_short,2,110,0,0,12,65,0,0,0,0,1.0,0.8441558441558441,NA,NA,1.0,0.8441558441558441,1.0,0.9358288770053476
1143507_15,Fire,FALSE,-18.6018993381894,122.86231932226,51KVV,oldcrop_short,2,106,0,0,82,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5638297872340425
1143507_16,Fire,TRUE,-18.5430576862708,122.857249707991,51KVV,oldcrop_short,2,20,5,0,39,123,0,0,0,0,0.9609375,0.7592592592592593,NA,NA,0.9609375,0.7592592592592593,1.0,0.7647058823529411
1147060_1,Variable water,FALSE,-19.1684873470178,132.736369088374,53KKU,waternew,3,108,0,0,74,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5934065934065934
1147060_2,Variable water,FALSE,-19.1209572331997,132.794031564645,53KKU,waternew,3,167,0,0,15,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9175824175824175
1147060_3,noChange,FALSE,-19.1134498054177,132.80068765358,53KKU,waternew,1,181,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1147060_4,Variable water,FALSE,-19.1292469520766,132.740325386552,53KKU,waternew,3,5,0,0,12,151,0,0,0,0,1.0,0.9263803680981595,NA,NA,1.0,0.9263803680981595,1.0,0.9285714285714286
1147060_5,Variable water,FALSE,-19.1165316671131,132.719974123782,53KKU,waternew,3,5,0,0,22,138,0,0,0,0,1.0,0.8625,NA,NA,1.0,0.8625,1.0,0.8666666666666667
1147060_6,Variable water,FALSE,-19.1474755978467,132.724396106972,53KKU,waternew,2,5,0,0,3,0,165,0,0,0,NA,0.9821428571428571,1.0,NA,1.0,0.9821428571428571,0.046242774566473986,0.9826589595375722
1147060_7,Variable water,FALSE,-19.1124171508621,132.804977246862,53KKU,waternew,1,99,31,0,12,1,0,0,0,0,0.03125,0.07692307692307693,NA,NA,0.03125,0.07692307692307693,1.0,0.6993006993006993
1147060_8,Variable water,FALSE,-19.1122957960688,132.728013617968,53KKU,waternew,2,8,0,0,2,107,45,0,0,0,1.0,0.987012987012987,1.0,NA,1.0,0.987012987012987,0.7222222222222222,0.9876543209876543
1147060_9,Variable water,FALSE,-19.1431970044267,132.795731925394,53KKU,waternew,3,5,0,0,15,151,0,0,0,0,1.0,0.9096385542168675,NA,NA,1.0,0.9096385542168675,1.0,0.9122807017543859
1147060_10,noChange,FALSE,-19.1523227632842,132.788482458781,53KKU,waternew,4,182,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1147060_11,Variable water,FALSE,-19.1108200138341,132.784759198696,53KKU,waternew,1,90,0,0,25,39,0,0,0,0,1.0,0.609375,NA,NA,1.0,0.609375,1.0,0.8376623376623377
1147060_12,Variable water,FALSE,-19.1232903096406,132.718741119639,53KKU,waternew,2,5,0,0,4,0,167,0,0,0,NA,0.9766081871345029,1.0,NA,1.0,0.9766081871345029,0.05113636363636364,0.9772727272727273
1147060_13,Variable water,FALSE,-19.1474685347943,132.723825983089,53KKU,waternew,2,5,0,0,1,0,168,0,0,0,NA,0.9940828402366864,1.0,NA,1.0,0.9940828402366864,0.034482758620689655,0.9942528735632183
1147060_14,Variable water,FALSE,-19.1122852363281,132.727158611111,53KKU,waternew,2,89,0,0,14,21,45,0,0,0,1.0,0.825,1.0,NA,1.0,0.825,0.7337278106508875,0.9171597633136095
1147060_15,Variable water,FALSE,-19.1166360990814,132.795229192344,53KKU,waternew,1,107,27,0,14,3,0,0,0,0,0.1,0.17647058823529413,NA,NA,0.1,0.17647058823529413,1.0,0.7284768211920529
1147060_16,noChange,FALSE,-19.1145369180908,132.800958336946,53KKU,waternew,1,63,80,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.4405594405594406
1147060_17,Variable water,FALSE,-19.1192563754632,132.787782555606,53KKU,waternew,1,27,0,0,9,119,0,0,0,0,1.0,0.9296875,NA,NA,1.0,0.9296875,1.0,0.9419354838709677
1147060_18,Variable water,FALSE,-19.1241348460227,132.721295149792,53KKU,waternew,3,113,0,0,57,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6647058823529411
1147060_19,Fire,TRUE,-19.1564748866779,132.751074679991,53KKU,waternew,4,149,0,0,33,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8186813186813187
1150482_1,noChange,FALSE,-19.6588239264984,133.003295907673,53KKU,waternew,3,182,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1150482_2,Variable water,FALSE,-19.6213613039736,133.021775957287,53KKU,waternew,1,144,0,0,29,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8323699421965318
1150482_3,Fire,TRUE,-19.6484661664466,132.973677472418,53KKU,waternew,3,135,1,0,27,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.8282208588957055
1150482_4,Variable water,FALSE,-19.6229303550925,133.016609035684,53KKU,waternew,1,77,10,0,46,10,0,0,0,0,0.5,0.17857142857142858,NA,NA,0.5,0.17857142857142858,1.0,0.6083916083916084
1150482_5,noChange,FALSE,-19.6279325143345,132.979082926344,53KKU,waternew,3,182,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1150482_6,Fire,TRUE,-19.6877385270275,132.996071289951,53KKU,waternew,3,156,0,0,24,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8666666666666667
1150482_7,Fire,TRUE,-19.6374508738435,133.031017271494,53KKU,waternew,3,156,0,0,26,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8571428571428571
1150482_8,Variable water,FALSE,-19.6245812445619,133.018876667122,53KKU,waternew,1,6,90,0,0,64,0,0,0,0,0.4155844155844156,1.0,NA,NA,0.4155844155844156,1.0,1.0,0.4375
1150482_9,Fire,TRUE,-19.674350306193,132.986225334047,53KKU,waternew,4,138,0,0,44,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7582417582417582
1150482_10,New water,FALSE,-19.6265470369592,133.025144364021,53KKU,waternew,1,169,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9285714285714286
1150482_11,Variable water,FALSE,-19.6298141252882,133.0265344117,53KKU,waternew,1,147,0,0,34,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8121546961325967
1150482_12,Variable water,FALSE,-19.7026388428499,132.947817714767,53KKU,waternew,3,59,0,0,123,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.3241758241758242
1150482_13,Variable water,FALSE,-19.6245465914638,133.015731237724,53KKU,waternew,4,81,0,0,93,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.46551724137931033
1150482_14,Variable water,FALSE,-19.6259517245187,133.020289811031,53KKU,waternew,1,116,0,0,25,6,0,0,0,0,1.0,0.1935483870967742,NA,NA,1.0,0.1935483870967742,1.0,0.8299319727891157
1159486_1,Fire,FALSE,-21.0044760378014,45.963779432666,38KNB,other,2,50,0,0,0,0,0,0,0,90,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1159486_2,Fire,FALSE,-20.9935373198011,45.9325385640006,38KNB,other,4,115,0,0,26,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8156028368794326
1159486_3,Fire,FALSE,-21.0159469133771,45.9482654910795,38KNB,other,3,114,0,0,28,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8028169014084507
1159486_4,Fire,FALSE,-21.0412643828348,45.9282159898294,38KNB,other,2,106,0,0,12,7,7,0,0,0,1.0,0.5384615384615384,1.0,NA,1.0,0.5384615384615384,0.946969696969697,0.9090909090909091
1159486_5,Fire,FALSE,-20.9941872837257,45.9126278240394,38KNB,other,3,50,0,0,5,83,0,0,0,0,1.0,0.9431818181818182,NA,NA,1.0,0.9431818181818182,1.0,0.9637681159420289
1159486_6,Natural browning,FALSE,-20.9797398039604,45.9278354529597,38KNB,other,4,130,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1159486_7,Fire,FALSE,-21.0416244879184,45.9117616694046,38KNB,other,3,92,7,0,5,19,0,0,0,0,0.7307692307692307,0.7916666666666666,NA,NA,0.7307692307692307,0.7916666666666666,1.0,0.9024390243902439
1159486_8,Fire,FALSE,-20.9770279514623,45.9765895994596,38KNB,other,3,44,0,0,1,93,0,0,0,0,1.0,0.9893617021276596,NA,NA,1.0,0.9893617021276596,1.0,0.9927536231884058
1159486_9,Fire,FALSE,-21.0470375797151,45.962320766318,38KNB,other,2,49,10,0,0,0,0,0,55,18,0.8461538461538461,NA,1.0,1.0,0.8795180722891566,1.0,0.5833333333333334,0.9242424242424242
1159486_10,Fire,FALSE,-21.0500919929364,45.9493477456768,38KNB,other,3,74,12,0,50,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.5441176470588235
1159486_11,Fire,FALSE,-21.0473086092445,45.9623225079601,38KNB,other,2,88,0,0,0,0,0,0,0,46,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1159486_12,Fire,FALSE,-20.9753000902146,45.9465659252837,38KNB,other,2,36,0,0,0,2,97,0,0,0,1.0,1.0,1.0,NA,1.0,1.0,0.2814814814814815,1.0
1159486_13,Fire,FALSE,-21.0472510838367,45.9724273154383,38KNB,other,3,33,0,0,1,101,0,0,0,0,1.0,0.9901960784313726,NA,NA,1.0,0.9901960784313726,1.0,0.9925925925925926
1238088_1,Natural browning,FALSE,-34.1274926111548,143.157772611522,54HXH,other,2,74,0,0,1,7,48,0,0,0,1.0,0.9821428571428571,1.0,NA,1.0,0.9821428571428571,0.6307692307692307,0.9923076923076923
1238088_2,noChange,FALSE,-34.1911593893098,143.212775821886,54HXH,other,4,135,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1238088_3,Natural browning,FALSE,-34.1299145030745,143.158484714866,54HXH,other,2,71,4,0,9,0,22,0,0,0,0.0,0.7096774193548387,1.0,NA,0.8461538461538461,0.7096774193548387,0.7924528301886793,0.8773584905660378
1238088_4,noChange,FALSE,-34.1131046928335,143.129764555876,54HXH,other,4,135,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1238088_5,Natural browning,FALSE,-34.1606679096516,143.132260173626,54HXH,other,3,71,0,0,9,47,0,0,0,0,1.0,0.8392857142857143,NA,NA,1.0,0.8392857142857143,1.0,0.9291338582677166
1238088_6,Natural browning,FALSE,-34.1193550996187,143.20472362708,54HXH,other,3,61,0,0,16,38,0,0,0,0,1.0,0.7037037037037037,NA,NA,1.0,0.7037037037037037,1.0,0.8608695652173913
1238088_8,Natural browning,FALSE,-34.1892423550504,143.137861797356,54HXH,other,3,92,0,0,0,28,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1238088_10,Natural browning,FALSE,-34.1244335263412,143.208107941528,54HXH,other,3,75,0,0,0,57,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1240366_1,Pasture management,FALSE,-35.350614820945,173.828156395389,60HTF,builtnewalert,1,155,0,0,19,1,0,0,0,0,1.0,0.05,NA,NA,1.0,0.05,1.0,0.8914285714285715
1240366_2,noChange,FALSE,-35.314502220322,173.791634719865,60HTF,builtnewalert,2,193,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_3,noChange,FALSE,-35.3333479026822,173.798807734851,60HTF,builtnewalert,3,204,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_4,Natural browning and greening,FALSE,-35.3124047031571,173.763680727985,60HTF,builtnewalert,4,134,0,0,57,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7015706806282722
1240366_5,noChange,FALSE,-35.3171600660732,173.759532719057,60HTF,builtnewalert,1,186,11,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9441624365482234
1240366_6,noChange,FALSE,-35.3013227268638,173.763792708097,60HTF,builtnewalert,2,197,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_7,Pasture management,FALSE,-35.3506234803567,173.828486063876,60HTF,builtnewalert,1,49,0,0,0,127,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1240366_8,noChange,FALSE,-35.3688833019115,173.782880400291,60HTF,builtnewalert,2,203,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_9,noChange,FALSE,-35.3466313343146,173.779803966447,60HTF,builtnewalert,3,204,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_10,noChange,FALSE,-35.3326118699948,173.750997209689,60HTF,builtnewalert,2,203,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
